"","data.list.id","title","date.created","url","country"
"1651","442576","Deputy chief of party",2011-08-23,"http://reliefweb.int/node/442576","Haiti"
"1652","442544","Senior Manager, Port-au-Prince Field Office, Haiti",2011-08-23,"http://reliefweb.int/node/442544","Haiti"
"1653","442540","Construction Manager",2011-08-23,"http://reliefweb.int/node/442540","Haiti"
"1654","442504","Assistant Chef de Mission",2011-08-23,"http://reliefweb.int/node/442504","Haiti"
"1655","442110","Logistic Client Liaison Delegate",2011-08-20,"http://reliefweb.int/node/442110","Haiti"
"1656","442054","Humanitarian Affairs Officer, P3",2011-08-19,"http://reliefweb.int/node/442054","Haiti"
"1657","442051","Procurement Delegate (Until Candidate Identified)",2011-08-19,"http://reliefweb.int/node/442051","Haiti"
"1658","442001","Head of Support and Services",2011-08-19,"http://reliefweb.int/node/442001","Haiti"
"1659","441984","Staff Health Delegate",2011-08-19,"http://reliefweb.int/node/441984","Haiti"
"1660","441947","Chief of Party - WE-LEAD - Haiti",2011-08-19,"http://reliefweb.int/node/441947","Haiti"
"1661","441931","Consultoria para evaluación de necesidades en la comunidad de Bas Dillaire, Ouanaminthe, Haiti",2011-08-19,"http://reliefweb.int/node/441931","Haiti"
"1662","441869","Directeur Pays Haiti",2011-08-19,"http://reliefweb.int/node/441869","Haiti"
"1663","441774","Head of Projects",2011-08-18,"http://reliefweb.int/node/441774","Haiti"
"1664","441697","Public Health Engineering Team Leader",2011-08-18,"http://reliefweb.int/node/441697","Haiti"
"1665","441679","Haiti - Logistics Manager",2011-08-18,"http://reliefweb.int/node/441679","Haiti"
"1666","441644","Agent de Programme",2011-08-18,"http://reliefweb.int/node/441644","Haiti"
"1667","441562","Security Delegate (3 months)",2011-08-18,"http://reliefweb.int/node/441562","Haiti"
"1668","441526","Responsable de Programme Habitat",2011-08-18,"http://reliefweb.int/node/441526","Haiti"
"1669","441507","Advisor, Health and Nutrition",2011-08-18,"http://reliefweb.int/node/441507","Haiti"
"1670","441361","Consultante Sage-Femme Internationale, expérimentée en pédagogie des sciences de la santé, pour l’Ecole Nationale des Infirmières Sages-femmes (ENISF)",2011-08-17,"http://reliefweb.int/node/441361","Haiti"
"1671","441352","Capacity Building & Training Team (ECAP - Haiti)",2011-08-17,"http://reliefweb.int/node/441352","Haiti"
"1672","441350","Urban Planning Specialist (ECAP - Haiti)",2011-08-17,"http://reliefweb.int/node/441350","Haiti"
"1673","441341","Agricultural Production Specialist - Haiti",2011-08-17,"http://reliefweb.int/node/441341","Haiti"
"1674","441337","Agribusiness and Markets Specialist - Haiti",2011-08-17,"http://reliefweb.int/node/441337","Haiti"
"1675","441209","Director of Human Resources",2011-08-16,"http://reliefweb.int/node/441209","Haiti"
"1676","441160","Public Information Officer - Communications, P4",2011-08-16,"http://reliefweb.int/node/441160","Haiti"
"1677","441045","Head of Mission in Haïti",2011-08-16,"http://reliefweb.int/node/441045","Haiti"
"1678","440889","Expert agroéconomiste",2011-08-15,"http://reliefweb.int/node/440889","Haiti"
"1679","440887","Expert en Evaluation et Développement Local",2011-08-15,"http://reliefweb.int/node/440887","Haiti"
"1680","440885","Un/e consultant national ingénieur en génie civil",2011-08-15,"http://reliefweb.int/node/440885","Haiti"
"1681","440883","Un/e consultant national sociologue/expert du développement communal",2011-08-15,"http://reliefweb.int/node/440883","Haiti"
"1682","440671","Impact Evaluation of the Kore Fanmi Fonkoze program",2011-08-12,"http://reliefweb.int/node/440671","Haiti"
"1683","440601","Coordonnateur Général,",2011-08-12,"http://reliefweb.int/node/440601","Haiti"
"1684","440598","Capacity Building and Training Specialist (ECAP - Haiti)",2011-08-12,"http://reliefweb.int/node/440598","Haiti"
"1685","440597","Urban Planning Specialist (ECAP - Haiti)",2011-08-12,"http://reliefweb.int/node/440597","Haiti"
"1686","440506","National Officer (Associate Finance Officer), NO-B, (Port-au-Prince, Haiti)",2011-08-12,"http://reliefweb.int/node/440506","Haiti"
"1687","440502","National Officer (Technical Coordinator), NO-C, (Port-au-Prince, Haiti)",2011-08-12,"http://reliefweb.int/node/440502","Haiti"
"1688","440476","Geographic Information System (GIS) Officer",2011-08-12,"http://reliefweb.int/node/440476","Haiti"
"1689","440441","FLEET SUPERVISOR",2011-08-11,"http://reliefweb.int/node/440441","Haiti"
"1690","440393","Partnership Developer - Haiti",2011-08-11,"http://reliefweb.int/node/440393","Haiti"
"1691","440386","Community and Education Program Manager",2011-08-11,"http://reliefweb.int/node/440386","Haiti"
"1692","440306","Head Of Programmes",2011-08-11,"http://reliefweb.int/node/440306","Haiti"
"1693","440014","Evaluation Consultant, Haiti Emergency Programme",2011-08-10,"http://reliefweb.int/node/440014","Haiti"
"1694","439964","Reporting Delegate",2011-08-09,"http://reliefweb.int/node/439964","Haiti"
"1695","439564","Chief of Party Haiti",2011-08-08,"http://reliefweb.int/node/439564","Haiti"
"1696","439515","Head of Office (217688-927)",2011-08-08,"http://reliefweb.int/node/439515","Haiti"
"1697","439447","Chief of Party",2011-08-07,"http://reliefweb.int/node/439447","Haiti"
"1698","439419","Head of Programmes",2011-08-06,"http://reliefweb.int/node/439419","Haiti"
"1699","439391","Head of Operations",2011-08-06,"http://reliefweb.int/node/439391","Haiti"
"1700","439252","Spécialiste en gestion des risques et désastres - contexte de reconstruction en Haïti",2011-08-05,"http://reliefweb.int/node/439252","Haiti"
"1701","439215","Executive Director,Center of Hope",2011-08-05,"http://reliefweb.int/node/439215","Haiti"
"1702","439089","Base Camp Manager",2011-08-04,"http://reliefweb.int/node/439089","Haiti"
"1703","439036","Evaluation Consultant, Haiti Emergency Programme",2011-08-04,"http://reliefweb.int/node/439036","Haiti"
"1704","438815","Shelter & Reconstruction Coordinator - UMCOR Haiti",2011-08-03,"http://reliefweb.int/node/438815","Haiti"
"1705","438809","Senior Specialist, Food Security & Livelihoods, Haiti",2011-08-03,"http://reliefweb.int/node/438809","Haiti"
"1706","438785","WASH MANAGER",2011-08-03,"http://reliefweb.int/node/438785","Haiti"
"1707","438772","Monitoring Officer (2)",2011-08-03,"http://reliefweb.int/node/438772","Haiti"
"1708","438698","Programmes Support Officer Haiti",2011-08-03,"http://reliefweb.int/node/438698","Haiti"
"1709","438681","Coordinateur Terrain/ Field Coordinateur",2011-08-03,"http://reliefweb.int/node/438681","Haiti"
"1710","438437","Référent(e) WASH RRM",2011-08-02,"http://reliefweb.int/node/438437","Haiti"
"1711","438435","Référent(e) Logistique RRM",2011-08-02,"http://reliefweb.int/node/438435","Haiti"
"1712","438432","Référent Vulnérabilité RRM",2011-08-02,"http://reliefweb.int/node/438432","Haiti"
"1713","438292","Monitoring Officer Shelter(4)",2011-08-01,"http://reliefweb.int/node/438292","Haiti"
"1714","437972","Water and Sanitation Delegate (Field)",2011-07-29,"http://reliefweb.int/node/437972","Haiti"
"1715","437857","Project Manager for Disaster Risk Reduction (m/f)",2011-07-29,"http://reliefweb.int/node/437857","Haiti"
"1716","437667","Project Manager Shelter Haiti",2011-07-28,"http://reliefweb.int/node/437667","Haiti"
"1717","437641","Project Manager Food Safety and rural Development",2011-07-28,"http://reliefweb.int/node/437641","Haiti"
"1718","437636","Project Manager Shelter",2011-07-28,"http://reliefweb.int/node/437636","Haiti"
"1719","437524","Construction Site Supervisor",2011-07-28,"http://reliefweb.int/node/437524","Haiti"
"1720","437449","Coordinateur/trice- Mobilisation- Information-Communautés",2011-07-27,"http://reliefweb.int/node/437449","Haiti"
"1721","437431","Proposal Writer - Port-au-Prince, Haiti, and Headquarters in Washington, D.C.",2011-07-27,"http://reliefweb.int/node/437431","Haiti"
"1722","437400","Assistant Financial Controller",2011-07-27,"http://reliefweb.int/node/437400","Haiti"
"1723","437384","Procurement Officer - 2011 Carter Work Project (Haiti)",2011-07-27,"http://reliefweb.int/node/437384","Haiti"
"1724","437346","un(e) Kinésithérapeute Formateur Responsable",2011-07-27,"http://reliefweb.int/node/437346","Haiti"
"1725","437341","un(e) Chef de Projet Formation Réadaptation",2011-07-27,"http://reliefweb.int/node/437341","Haiti"
"1726","436299","Consultant, Emergency Food Security/Cash-transfer Program in Haiti (217672-927)",2011-07-27,"http://reliefweb.int/node/436299","Haiti"
"1727","436174","WASH COORDINATOR",2011-07-26,"http://reliefweb.int/node/436174","Haiti"
"1728","436173","Country Director",2011-07-26,"http://reliefweb.int/node/436173","Haiti"
"1729","436031","Water Sanitation & Hygiene (WASH) Project Manager (217668-927)",2011-07-26,"http://reliefweb.int/node/436031","Haiti"
"1730","435808","Expert (H/F) Logistique en Haïti",2011-07-25,"http://reliefweb.int/node/435808","Haiti"
"1731","435573","Chief of Party, Haiti",2011-07-22,"http://reliefweb.int/node/435573","Haiti"
"1732","435384","Manager, Education Program",2011-07-22,"http://reliefweb.int/node/435384","Haiti"
"1733","435244","FIELD MANAGER pour PETIT GOAVE/GRAND GOAVE, REF. 61/11-12",2011-07-21,"http://reliefweb.int/node/435244","Haiti"
"1734","427069","Manager, Field Office Finance & Grants Compliance, Leogane",2011-07-20,"http://reliefweb.int/node/427069","Haiti"
"1735","426990","Area Coordinator",2011-07-20,"http://reliefweb.int/node/426990","Haiti"
"1736","426967","Water and Sanitation Coordinator",2011-07-20,"http://reliefweb.int/node/426967","Haiti"
"1737","426774","Regional program manager, Cap-Haitien",2011-07-19,"http://reliefweb.int/node/426774","Haiti"
"1738","426684","Water and Sanitation Delegate (Hygiene Promotion)",2011-07-19,"http://reliefweb.int/node/426684","Haiti"
"1739","426640","Directeur / Directrice Bureau Haiti",2011-07-19,"http://reliefweb.int/node/426640","Haiti"
"1740","426512","Country Director, - Haiti",2011-07-18,"http://reliefweb.int/node/426512","Haiti"
"1741","426476","Violence Prevention Delegate",2011-07-18,"http://reliefweb.int/node/426476","Haiti"
"1742","426457","Staff Health Delegate (2 positions)",2011-07-18,"http://reliefweb.int/node/426457","Haiti"
"1743","425961","Associate Director, Field Manager, Jacmel",2011-07-14,"http://reliefweb.int/node/425961","Haiti"
"1744","425876","Administrateur National chargé des Ressources Humaines - NOB",2011-07-14,"http://reliefweb.int/node/425876","Haiti"
"1745","425857","COUNTRY ACCOUNTANT - French Required",2011-07-14,"http://reliefweb.int/node/425857","Haiti"
"1746","425544","Consultant for the ACF Multi-Sectoral Evaluation with Food Security Focus in Urban Areas in Haiti",2011-07-13,"http://reliefweb.int/node/425544","Haiti"
"1747","425443","Manager, Safer Construction / DRR, Haiti",2011-07-13,"http://reliefweb.int/node/425443","Haiti"
"1748","425363","Program Manager II – Engineering and Construction",2011-07-12,"http://reliefweb.int/node/425363","Haiti"
"1749","425176","Water and Sanitation Delegate (Dinepa Project)",2011-07-12,"http://reliefweb.int/node/425176","Haiti"
"1750","425175","Water and Sanitation Delegate (Community Mobilizer) ",2011-07-12,"http://reliefweb.int/node/425175","Haiti"
"1751","425108","Communication Officer",2011-07-11,"http://reliefweb.int/node/425108","Haiti"
"1752","425044","Director, Finance and Administration (Haiti)",2011-07-11,"http://reliefweb.int/node/425044","Haiti"
"1753","424972","Recherche Expert Senior en gestion de projets",2011-07-11,"http://reliefweb.int/node/424972","Haiti"
"1754","424971","Recherche Expert Senior organisations sté civ. et comm. sociale",2011-07-11,"http://reliefweb.int/node/424971","Haiti"
"1755","424970","Recherche Expert Senior en appui institutionnel/renforcement de la sté civ.",2011-07-11,"http://reliefweb.int/node/424970","Haiti"
"1756","424911","Procurement Advisor",2011-07-10,"http://reliefweb.int/node/424911","Haiti"
"1757","424798","REGIONAL COORDINATOR",2011-07-08,"http://reliefweb.int/node/424798","Haiti"
"1758","424786","ASSISTANT COUNTRY DIRECTOR - PROGRAM QUALITY",2011-07-08,"http://reliefweb.int/node/424786","Haiti"
"1759","424741","Évaluation - Projet de Développement Communautaire Participatif PRODEP",2011-07-08,"http://reliefweb.int/node/424741","Haiti"
"1760","424712","Program Director, Haiti",2011-07-08,"http://reliefweb.int/node/424712","Haiti"
"1761","424672","Chief Delegate (m/f)",2011-07-08,"http://reliefweb.int/node/424672","Haiti"
"1762","424500","Monitoring and Evaluation Specialist - Haiti",2011-07-07,"http://reliefweb.int/node/424500","Haiti"
"1763","424458","Emergency Response Water and Sanitation Officer - Haiti",2011-07-07,"http://reliefweb.int/node/424458","Haiti"
"1764","424455","Finance Officer - Haiti",2011-07-07,"http://reliefweb.int/node/424455","Haiti"
"1765","424452","Medical Coordinator - Haiti",2011-07-07,"http://reliefweb.int/node/424452","Haiti"
"1766","424450","Logistics Manager - Haiti",2011-07-07,"http://reliefweb.int/node/424450","Haiti"
"1767","424446","Logistics Coordinator - Haiti",2011-07-07,"http://reliefweb.int/node/424446","Haiti"
"1768","424440","Field Site Coordinator - Haiti",2011-07-07,"http://reliefweb.int/node/424440","Haiti"
"1769","424439","Mid-term evaluation of Habitat for Humanity International - Haiti",2011-07-07,"http://reliefweb.int/node/424439","Haiti"
"1770","424390","WASH Advisor (Oxfam GB)",2011-07-07,"http://reliefweb.int/node/424390","Haiti"
"1771","424389","Staff Health Delegate (2 positions)",2011-07-07,"http://reliefweb.int/node/424389","Haiti"
"1772","424333","DISASTER RISK REDUCTION TECHNICAL ADVISOR, Haiti",2011-07-07,"http://reliefweb.int/node/424333","Haiti"
"1773","424326","Wash coordinator",2011-07-07,"http://reliefweb.int/node/424326","Haiti"
"1774","424172","Construction Training Team Leader",2011-07-06,"http://reliefweb.int/node/424172","Haiti"
"1775","424169","Structural Engineering Team Leader",2011-07-06,"http://reliefweb.int/node/424169","Haiti"
"1776","424121","Head of Mission for Program Management in Haiti",2011-07-06,"http://reliefweb.int/node/424121","Haiti"
"1777","423993","Haiti Earthquake Response - Education Manager, REACHH",2011-07-06,"http://reliefweb.int/node/423993","Haiti"
"1778","423991","Haiti Earthquake Response - SYAP Commodities Officer.2",2011-07-05,"http://reliefweb.int/node/423991","Haiti"
"1779","423980","ANALYSE DE LA SITUATION DES ENFANTS ET DES FEMMES EN HAITI  ",2011-07-05,"http://reliefweb.int/node/423980","Haiti"
"1780","423977","Consultant pour Recherche Formative en Assainissement",2011-07-05,"http://reliefweb.int/node/423977","Haiti"
"1781","423924","Program Officer",2011-07-05,"http://reliefweb.int/node/423924","Haiti"
"1782","423874","Programme & Support Officer",2011-07-05,"http://reliefweb.int/node/423874","Haiti"
"1783","423790","Programme & Support Officer",2011-07-04,"http://reliefweb.int/node/423790","Haiti"
"1784","423789","Director of Programs",2011-07-04,"http://reliefweb.int/node/423789","Haiti"
"1785","423724","Senior Emergency Programme Manager",2011-07-04,"http://reliefweb.int/node/423724","Haiti"
"1786","423688","Quantity Surveyor",2011-07-04,"http://reliefweb.int/node/423688","Haiti"
"1787","423536","Haiti Earthquake Response - DME Coordinator - Commodities",2011-07-01,"http://reliefweb.int/node/423536","Haiti"
"1788","423535","Haiti Earthquake Response - Program Officer",2011-07-01,"http://reliefweb.int/node/423535","Haiti"
"1789","423534","Haiti Earthquake Response - DEC Manager",2011-07-01,"http://reliefweb.int/node/423534","Haiti"
"1790","423509","Chief of Party",2011-07-01,"http://reliefweb.int/node/423509","Haiti"
"1791","423484","Recherche formative en assainissement",2011-07-01,"http://reliefweb.int/node/423484","Haiti"
"1792","423388","Country Director, Haiti",2011-07-01,"http://reliefweb.int/node/423388","Haiti"
"1793","423251","Resident Journalism Advisor - Haiti (ENDK Newsroom)",2011-06-30,"http://reliefweb.int/node/423251","Haiti"
"1794","423140","Head of Mission - Caritas Czech Republic",2011-06-30,"http://reliefweb.int/node/423140","Haiti"
"1795","423074","Livelihoods Movement Coordinator ",2011-06-29,"http://reliefweb.int/node/423074","Haiti"
